$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$    
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$    
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 

#s:1313|F3Corridor13|27|

$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$    
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 

#s:1314|F3Corridor14|27|

$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$    
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$''''''''''''$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 

#s:1321|Boss3|27|

$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$//////\\\\\\$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$//////\\\\\\$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$    
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$//////\\\\\\$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''''$$$$$$$$
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$                                                                                         
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 
$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$ 

#s:1322|Final|27|








____________________________________________________________________________________________
|___________________________________________________________________________________________|
 _______  __   __  _______    _______  __    _  ______  
|       ||  | |  ||       |  |       ||  |  | ||      | 
|_     _||  |_|  ||    ___|  |    ___||   |_| ||  _    |
  |   |  |       ||   |___   |   |___ |       || | |   |
  |   |  |       ||    ___|  |    ___||  _    || |_|   |
  |   |  |   _   ||   |___   |   |___ | | |   ||       |
  |___|  |__| |__||_______|  |_______||_|  |__||______| 
____________________________________________________________________________________________
|____________________________________________________________________________________________|









#(o):Id|Nombre|loc|Tipo|Buff|Buff_cant|Debuff|Debuff_cant|Consumible|Y|X|

#o:202|Wood_Sword|1102|2|1|0.3|-1|0|0|0|2|
#o:203|Iron_Sword|1201|3|1|1.5|-1|0|0|1|1|
#o:204|Pizza_Box|1105||2|0.25|-1|0|0|0|0|
#o:205|Shield|1107|1|2|0.75|-1|0|0|2|0|
#o:206|Spiked_Shield|1203|2|2|1|-1|0|0|2|2|
#o:207|Magic_Shield|1204|3|2|2|-1|0|0|1|1|
#o:208|Apple|1105|1|3|3|-1|0|1|2|0|
#o:209|Potion|1108|2|3|5|-1|0|1|1|1|
#o:212|Knife|1104|1|1|1|-1|0|0|0|0|
#o:213|Fish|1104|1|3|2.5|-1|0|1|2|0|
#o:214|Poisonous_Frog|1209|1|-1|0|3|-3|1|0|0|
#o:218|Katana|1215|2|1|2.75|2|-0.5|1|0|2|
#o:219|Hyper_Potion|1304|3|3|20|-1|0|1|2|2|
#o:221|Pizza_Slice|1203|1|3|5|-1|0|1|0|2|
#o:225|Energy_Balls|1309|3|1|2|3|15|-1|0|1|2|0|
#o:226|Magic_Stone|1302|3|2|3.5|-1|0|0|0|0|
#o:227|Berserker_Sword|1304|3|1|3.8|2|-2.75|0|0|2|
#o:228|Light_Sword|1309|4|1|5|-1|0|0|0|0|
#o:230|Ribs|1215|2|3|8|-1|0|1|2|2|
#o:232|Golden_Armor|1307|4|2|5|-1|0|0|1|2|
#o:233|Empty_Potion|1211|1|-1|0|-1|0|0|2|2|
#o:236|Cooked_Meat|1212|1|3|7.5|-1|0|1|2|0|

#(p):Id|Nombre|Espacio|Vida|Capacity|Attack|Def|Y|X|

#p:01|ant|1122|25|5|1|0|1|1|

#(e):Id|Nombre|Espacio|Vida|Attack|Def|Y|X|

#e:41|BOSS1|1121|50|5|1|2|1|
#e:410|EnemyF10|1102|7.5|1|0|1|1|
#e:411|EnemyF11|1104|7.5|1|0|1|1|
#e:412|EnemyF12|1107|7.5|1|0|1|1|
#e:42|BOSS2|1221|70|7.5|2|2|1|
#e:421|EnemyF20|1202|15|2|0,5|1|1|
#e:422|EnemyF21|1205|15|2|0,5|1|1|
#e:423|EnemyF22|1207|15|2|0,5|1|1|
#e:424|EnemyF23|1208|15|2|0,5|1|1|
#e:425|EnemyF24|1210|15|2|0,5|1|1|
#e:426|EnemyF25|1213|15|2|0,5|1|1|
#e:427|EnemyF26|1215|15|2|0,5|1|1|
#e:43|BOSS3|1321|100|10|3|2|1|
#e:431|EnemyF30|1304|15|3|1|1|1|
#e:432|EnemyF31|1306|15|3|1|1|1|
#e:433|EnemyF32|1311|15|3|1|1|1|
#e:434|EnemyF33|1309|15|3|1|1|1|
#e:435|EnemyF34|1313|15|3|1|1|1|

#(l):Id|Name|Origen|Destino|Dirección|Abierto|Requerimiento|

#l:394|Start-S|1122|1120|2|1|-1|
#l:301|Entry1-S|1120|1101|2|1|-1|
#l:302|F1Corridor1-N|1101|1120|1|1|-1|
#l:303|F1Corridor1-E|1101|1102|3|1|-1|
#l:304|F1Corridor1-W|1101|1105|4|1|-1|
#l:305|F1Corridor2-S|1102|1103|2|1|-1|
#l:306|F1Corridor2-W|1102|1101|4|1|-1|
#l:307|F1Corridor3-N|1103|1102|1|1|-1|
#l:308|F1Corridor3-W|1103|1104|4|1|-1|
#l:309|F1Corridor4-E|1104|1103|3|1|-1|
#l:310|F1Corridor5-S|1105|1106|2|1|-1|
#l:311|F1Corridor5-E|1105|1101|3|1|-1|
#l:312|F1Corridor6-N|1106|1105|1|1|-1|
#l:313|F1Corridor6-S|1106|1107|2|1|-1|
#l:314|F1Corridor7-N|1107|1106|1|1|-1|
#l:315|F1Corridor7-E|1107|1108|3|1|-1|
#l:316|F1Corridor8-S|1108|1121|2|1|-1|
#l:317|F1Corridor8-W|1108|1107|4|1|-1|
#l:318|Boss1-N|1121|1114|1|0|41|
#l:319|Boss1-S|1121|1220|2|0|41|
#l:320|Entry2-N|1220|1121|1|0|41|
#l:321|Entry2-E|1220|1201|3|1|-1|
#l:322|F2Corridor1-S|1201|1205|2|1|-1|
#l:323|F2Corridor1-E|1201|1202|3|1|-1|
#l:324|F2Corridor1-W|1201|1220|4|1|-1|
#l:325|F2Corridor2-N|1202|1220|1|1|-1|
#l:326|F2Corridor2-E|1202|1203|3|1|-1|
#l:327|F2Corridor3-W|1203|1202|4|1|-1|
#l:328|F2Loop4-N|1204|1220|1|1|-1|
#l:329|F2Loop4-S|1204|1208|2|1|-1|
#l:330|F2Corridor5-N|1205|1201|1|1|-1|
#l:331|F2Corridor5-S|1205|1209|2|1|-1|
#l:332|F2Corridor5-E|1205|1206|3|1|-1|
#l:333|F2Corridor5-W|1205|1204|4|1|-1|
#l:334|F2Corridor6-N|1206|1202|1|1|-1|
#l:335|F2Corridor6-E|1206|1207|3|1|-1|
#l:392|F2Corridor6-W|1206|1205|4|1|-1|
#l:336|F2Corridor7-N|1207|1203|1|1|-1|
#l:337|F2Corridor7-W|1207|1206|4|1|-1|
#l:338|F2Corridor7-S|1207|1211|2|1|-1|
#l:339|F2Loop8-N|1208|1204|1|1|-1|
#l:340|F2Loop8-S|1208|1212|2|1|-1|
#l:341|F2Loop8-E|1208|1209|3|1|-1|
#l:342|F2Loop9-S|1209|1213|2|1|-1|
#l:343|F2Loop9-W|1209|1208|4|1|-1|
#l:344|F2Corridor10-W|1210|1209|4|1|-1|
#l:345|F2Corridor10-E|1210|1211|3|1|-1|
#l:393|F2Corridor10-S|1210|1214|2|1|-1|
#l:346|F2Corridor11-N|1211|1207|1|1|-1|
#l:347|F2Corridor11-W|1211|1210|4|1|-1|
#l:348|F2Loop12-N|1212|1208|1|1|-1|
#l:349|F2Loop12-E|1212|1213|3|1|-1|
#l:350|F2Loop13-N|1213|1209|1|1|-1|
#l:351|F2Loop13-W|1213|1212|4|1|-1|
#l:352|F2Corridor14-N|1214|1210|1|1|-1|
#l:353|F2Corridor14-E|1214|1215|3|1|-1|
#l:354|F2Corridor14-W|1214|1213|4|1|-1|
#l:355|F2Corridor15-S|1215|1221|2|1|-1|
#l:356|F2Corridor15-W|1215|1214|4|1|-1|
#l:357|Boss2-N|1221|1215|1|0|42|
#l:358|Boss2-S|1221|1320|2|0|42|
#l:359|Entry3-N|1320|1221|1|0|42|
#l:360|Entry3-S|1320|1301|2|1|-1|
#l:361|F3Corridor1-N|1301|1320|1|1|-1|
#l:362|F3Corridor1-E|1301|1305|3|1|-1|
#l:363|F3Corridor1-W|1301|1302|4|1|-1|
#l:364|F3Corridor2-S|1302|1303|2|1|-1|
#l:365|F3Corridor2-E|1302|1301|3|1|-1|
#l:366|F3Corridor3-N|1303|1302|1|1|-1|
#l:367|F3Corridor3-E|1303|1304|3|1|-1|
#l:368|F3Corridor4-W|1304|1303|4|1|-1|
#l:369|F3Corridor5-S|1305|1306|2|1|-1|
#l:370|F3Corridor5-W|1305|1301|4|1|-1|
#l:371|F3Corridor6-N|1306|1305|1|1|-1|
#l:372|F3Corridor6-S|1306|1307|2|1|-1|
#l:373|F3Corridor7-N|1307|1306|1|1|-1|
#l:374|F3Corridor7-W|1307|1310|4|1|-1|
#l:375|F3Corridor7-S|1307|1308|2|1|-1|
#l:376|F3Corridor8-N|1308|1307|1|1|-1|
#l:377|F3Corridor8-W|1308|1309|4|1|-1|
#l:378|F3Corridor9-E|1309|1308|3|1|-1|
#l:379|F3Corridor10-E|1310|1307|3|1|-1|
#l:380|F3Corridor10-W|1310|1311|4|1|-1|
#l:381|F3Corridor11-S|1311|1312|2|1|-1|
#l:382|F3Corridor11-E|1311|1310|3|1|-1|
#l:383|F3Corridor12-N|1312|1311|1|1|-1|
#l:384|F3Corridor12-S|1312|1313|2|1|-1|
#l:385|F3Corridor13-N|1313|1312|1|1|-1|
#l:386|F3Corridor13-E|1313|1314|3|1|-1|
#l:387|F3Corridor14-S|1314|1321|2|1|-1|
#l:388|F3Corridor14-W|1314|1313|4|1|-1|
#l:389|Boss3-N|1321|1314|1|0|43|
#l:390|Boss3-S|1321|1322|2|0|43|
#l:391|Final-N|1322|1321|1|1|-1|











